"Month","Tmin","Tmax","Dynamic_Model","GDH"
10,16,19,0,354.130445283246
10,16,20,0,367.726729894778
10,16,21,0,380.144880657802
10,16,22,0,391.233021362101
10,16,23,0,400.862017080576
10,16,24,0,408.927652495281
10,16,25,0,415.352339030543
10,16,26,0,412.00546774657
10,16,27,0,402.004166429755
10,16,28,0,388.029822848772
10,16,29,0,373.483245893286
10,16,30,0,358.469960933608
10,17,17,0,344.065938140335
10,17,18,0,359.237149186152
10,17,19,0,373.549010884745
10,17,20,0,386.814357336024
10,17,21,0,398.863517207952
10,17,22,0,409.547275195286
10,17,23,0,418.739448253697
10,17,24,0,426.339027800366
10,17,25,0,432.271847630398
10,17,26,0,427.763653998221
10,17,27,0,416.83657799056
10,17,28,0,401.739428425649
10,17,29,0,386.512965619938
10,17,30,0,370.112761395779
10,18,18,0,378
10,18,19,0,391.970145398621
10,18,20,0,404.854782135401
10,18,21,0,416.486739419936
10,18,22,0,426.719616231356
10,18,23,0,435.430323943943
10,18,24,0,442.521191399951
10,18,25,0,447.921592725665
10,18,26,0,442.217880048761
10,18,27,0,429.828162792127
10,18,28,0,414.098679866242
10,18,29,0,397.614186363746
10,18,30,0,379.925584687684
10,19,19,0,409.1194300684
10,19,20,0,421.576439856586
10,19,21,0,432.746030138078
10,19,22,0,442.48475955136
10,19,23,0,450.672767743628
10,19,24,0,457.215842365178
10,19,25,0,462.047005957121
10,19,26,0,455.117541458322
10,19,27,0,441.049804081996
10,19,28,0,424.636712215165
10,19,29,0,406.454651170186
10,19,30,0,387.904308836949
10,20,20,0,436.729071701109
10,20,21,0,447.394676864788
10,20,22,0,456.599710501293
10,20,23,0,464.227664920997
10,20,24,0,470.187897921373
10,20,25,0,474.417177976946
10,20,26,0,466.236116695795
10,20,27,0,450.483479005807
10,20,28,0,432.632459442605
10,20,29,0,413.026763667857
10,20,30,0,393.819615358704
11,-10,-5,0.00000630068065614689,0
11,-10,-4,0.0000312015388183851,0
11,-10,-3,0.000154417916391499,0
11,-10,-2,0.000759124698802467,0
11,-10,-1,0.00368511467652713,0
11,-10,0,0.0174053929550403,0
11,-10,1,0.0755381416734883,0
11,-10,2,0.249062022899348,0
11,-10,3,0.479314349660083,0
11,-10,4,0.503709322738051,0
11,-10,5,0.539939612741471,0.196689946030527
11,-10,6,0.576206149779276,1.0465211408911
11,-10,7,0.585118278151336,2.82114909008614
11,-10,8,0.546780685421937,5.58544026025731
11,-10,9,0.595428813942909,9.31714252134057
11,-10,10,0.59854716844086,14.0624006207069
11,-10,11,0.615419114839576,19.7956590387928
11,-10,12,0.613954991073421,26.4296356251509
11,-10,13,0.579951884653877,33.8364203802992
11,-10,14,0.542669422407809,41.8884839930037
11,-10,15,0.542134657766163,50.4624970948224
11,-10,16,0.553070081021849,59.4506097056327
11,-10,17,0.530107840675319,68.7317538695618
11,-10,18,0.536295623524799,78.1412687523462
11,-10,19,0.529227072345421,87.5107126639975
11,-10,20,0.515264957334287,96.6757078199886
11,-10,21,0.423365376479676,105.4827428679
11,-10,22,0.404676739404693,113.812224456075
11,-10,23,0.307550231756702,121.545241135891
11,-10,24,0,128.565261462643
11,-10,25,0,134.773626718074
11,-10,26,0,137.082708942099
11,-10,27,0,133.44474101153
11,-10,28,0,129.552520193573
11,-10,29,0,125.648376944722
11,-10,30,0,118.590549168141
11,-9,-5,0.00000709525234518959,0
11,-9,-4,0.0000341544278620561,0
11,-9,-3,0.00016608004214027,0
11,-9,-2,0.000806548906856629,0
11,-9,-1,0.0038795309169824,0
11,-9,0,0.0181877706293884,0
11,-9,1,0.0783770973604445,0
11,-9,2,0.256798990751676,0
11,-9,3,0.492182398069417,0
11,-9,4,0.522600485709167,0
11,-9,5,0.541637797513712,0.204472542276013
11,-9,6,0.594796325358933,1.08173188900461
11,-9,7,0.598402858735336,2.91425053920938
11,-9,8,0.586120677344013,5.73616416553665
11,-9,9,0.621475567868335,9.55823688515114
11,-9,10,0.592028380051793,14.4227558727378
11,-9,11,0.630114212123701,20.2863265839323
11,-9,12,0.604461650770807,27.0435182701939
11,-9,13,0.569877356770825,34.5710513906662
11,-9,14,0.560050266042033,42.752308145512
11,-9,15,0.566988750482088,51.4823331252686
11,-9,16,0.542022687350137,60.6532782058237
11,-9,17,0.553401398323819,70.1055080592086
11,-9,18,0.549841022227634,79.6681407489039
11,-9,19,0.538003560743631,89.1714372989123
11,-9,20,0.477998690313983,98.4567035741996
11,-9,21,0.405408522497001,107.39674000877
11,-9,22,0.329667694510233,115.854108155277
11,-9,23,0.263720637526073,123.697927495708
11,-9,24,0,130.812585386603
11,-9,25,0,137.099067933498
11,-9,26,0,139.391531185575
11,-9,27,0,135.766734820317
11,-9,28,0,131.974066814323
11,-9,29,0,128.026612443145
11,-9,30,0,120.548596022023
11,-8,-5,0.00000838070039658454,0
11,-8,-4,0.0000382865071990727,0
11,-8,-3,0.000180958832524137,0
11,-8,-2,0.000863494583979318,0
11,-8,-1,0.00410372220197199,0
11,-8,0,0.0190696236201589,0
11,-8,1,0.0814905521346208,0
11,-8,2,0.265319693773435,0
11,-8,3,0.503817242148999,0
11,-8,4,0.539025525974863,0
11,-8,5,0.564445470973655,0.212621558415925
11,-8,6,0.607856016970338,1.12301499793079
11,-8,7,0.590878128341827,3.01331933825868
11,-8,8,0.590151131471397,5.89832022035183
11,-8,9,0.636690496376822,9.82545631158785
11,-8,10,0.60875298247915,14.8180991082324
11,-8,11,0.628200746347741,20.8115967280579
11,-8,12,0.585130031831825,27.692824308832
11,-8,13,0.58299820945759,35.3515851763409
11,-8,14,0.607210236210966,43.6875840417865
11,-8,15,0.591596457549854,52.6073275022612
11,-8,16,0.568367136130685,61.9615859435625
11,-8,17,0.568783715607527,71.5798373095501
11,-8,18,0.559527954894686,81.2897391863278
11,-8,19,0.505364827330708,90.9315977834013
11,-8,20,0.474370374927957,100.369886203486
11,-8,21,0.396149854118391,109.452727482354
11,-8,22,0.328697223840475,118.036554282288
11,-8,23,0.3188123204706,125.990387891947
11,-8,24,0,133.199556588517
11,-8,25,0,139.586681938903
11,-8,26,0,141.87851810926
11,-8,27,0,138.305503960515
11,-8,28,0,134.608251471042
11,-8,29,0,130.537017886641
11,-8,30,0,122.715800027003
11,-7,-5,0.0000109721255177173,0
11,-7,-4,0.0000450260040829823,0
11,-7,-3,0.000201985534584224,0
11,-7,-2,0.000936660746841147,0
11,-7,-1,0.00437626689307686,0
11,-7,0,0.0201063725206192,0
11,-7,1,0.0850455126881072,0
11,-7,2,0.274153861321148,0
11,-7,3,0.514791733373101,0
11,-7,4,0.558386262476121,0
11,-7,5,0.548167660085875,0.221136851292969
11,-7,6,0.617053000104399,1.17036460917628
11,-7,7,0.608900920018488,3.11833690193218
11,-7,8,0.630917798957483,6.07772551883577
11,-7,9,0.635724255819194,10.122396828279
11,-7,10,0.648506725770901,15.2489943013981
11,-7,11,0.618256036944877,21.3713746474936
11,-7,12,0.590280615391123,28.3849558205335
11,-7,13,0.628255203599769,36.196261931562
11,-7,14,0.618846044605533,44.7257800375597
11,-7,15,0.611852861677464,53.8405512989837
11,-7,16,0.615471343506785,63.3733827442729
11,-7,17,0.579545977386948,73.152305176421
11,-7,18,0.542708414154434,83.020669995179
11,-7,19,0.482199339584302,92.8342389800483
11,-7,20,0.459752217765714,102.431096863329
11,-7,21,0.379940431781535,111.656849174778
11,-7,22,0.311904472680634,120.367080607037
11,-7,23,0.422924305504409,128.443644927003
11,-7,24,0.0333573313912484,135.788267337206
11,-7,25,0,142.301804427302
11,-7,26,0,144.563426358871
11,-7,27,0,141.067444033148
11,-7,28,0,137.461831094228
11,-7,29,0,133.195892710165
11,-7,30,0,125.148018465095
11,-6,-5,0.0000177109706947852,0
11,-6,-4,0.0000586912515171554,0
11,-6,-3,0.00023661449674107,0
11,-6,-2,0.00104106548260159,0
11,-6,-1,0.00473102801161866,0
11,-6,0,0.0213621977222025,0
11,-6,1,0.0891587638978222,0
11,-6,2,0.284047508358249,0
11,-6,3,0.526213952429902,0
11,-6,4,0.57526757697916,0
11,-6,5,0.565506345296205,0.230018271246743
11,-6,6,0.637753366334505,1.22377328187489
11,-6,7,0.59110206310839,3.22963239991762
11,-6,8,0.660079307661032,6.28096627428254
11,-6,9,0.665418649253302,10.4540126931464
11,-6,10,0.616463402462638,15.7151443519904
11,-6,11,0.632911333249322,21.9704377673654
11,-6,12,0.63983753966683,29.1340552793528
11,-6,13,0.655796500261484,37.1391410148871
11,-6,14,0.614923260052499,45.8746166621823
11,-6,15,0.631588084100456,55.1800263057702
11,-6,16,0.628584632188363,64.8870034494209
11,-6,17,0.557896165554237,74.8454007259368
11,-6,18,0.532599968704342,84.9029403127138
11,-6,19,0.478797154628916,94.8916994434883
11,-6,20,0.421042195275893,104.648661876259
11,-6,21,0.386333922766151,114.023303367371
11,-6,22,0.361535418254726,122.893852111165
11,-6,23,0.335826740338523,131.13120138561
11,-6,24,0.0666914376705638,138.618229887608
11,-6,25,0,145.255347046198
11,-6,26,0,147.459336775844
11,-6,27,0,144.081131055864
11,-6,28,0,140.596905969392
11,-6,29,0,136.060698712614
11,-6,30,0,127.873545077411
11,-5,-5,0.000039556596170302,0
11,-5,-4,0.000094152835721366,0
11,-5,-3,0.000307079191226881,0
11,-5,-2,0.00121432210720438,0
11,-5,-1,0.0052370549970385,0
11,-5,0,0.0229633285237305,0
11,-5,1,0.0940062248309953,0
11,-5,2,0.295376394230377,0
11,-5,3,0.540506547074758,0
11,-5,4,0.588337784757704,0
11,-5,5,0.595968304049495,0.239265941613249
11,-5,6,0.630318499929076,1.28323199472165
11,-5,7,0.618429399129239,3.35101740424422
11,-5,8,0.671299563873536,6.5122806196031
11,-5,9,0.641259214543116,10.8217032715148
11,-5,10,0.635817578529058,16.217606894091
11,-5,11,0.63950649669843,22.6202079204294
11,-5,12,0.683444876119339,29.9741333403817
11,-5,13,0.658107107786565,38.1947334709632
11,-5,14,0.631508535553096,47.1322961877593
11,-5,15,0.624818939192294,56.6256382025491
11,-5,16,0.579442091559759,66.533496619402
11,-5,17,0.566695394785794,76.6977069435236
11,-5,18,0.530263233781234,86.9477551937413
11,-5,19,0.460967234854845,97.1153923305988
11,-5,20,0.424743607952992,107.056922174948
11,-5,21,0.431331628386447,116.625771622005
11,-5,22,0.425178410531948,125.675408545423
11,-5,23,0.401411630823402,134.072689337514
11,-5,24,0.100227206242677,141.703736276034
11,-5,25,0,148.482896768352
11,-5,26,0,150.658150173209
11,-5,27,0,147.410250635278
11,-5,28,0,144.035248767228
11,-5,29,0,139.108723145621
11,-5,30,0,130.885692877646
11,-4,-4,0.000207881383258299,0
11,-4,-3,0.000489183180790532,0
11,-4,-2,0.00156789681456521,0
11,-4,-1,0.00607536543141276,0
11,-4,0,0.0252374896735991,0
11,-4,1,0.100139066935557,0
11,-4,2,0.307883625055679,0
11,-4,3,0.552923524820203,0
11,-4,4,0.595506146457863,0
11,-4,5,0.622230728536386,0.249373049810266
11,-4,6,0.614888601784978,1.34873014834689
11,-4,7,0.659815878825379,3.48992301422637
11,-4,8,0.670120427458349,6.77735404905795
11,-4,9,0.623649904995714,11.2252586137836
11,-4,10,0.640292600555355,16.7652500170962
11,-4,11,0.694329353189931,23.3513480889327
11,-4,12,0.70207365555948,30.9281786187105
11,-4,13,0.675056857150887,39.3615723598854
11,-4,14,0.56691674219436,48.5016977659727
11,-4,15,0.579992979011885,58.2167388020435
11,-4,16,0.588518421291014,68.346713909965
11,-4,17,0.543127319167011,78.7213061024132
11,-4,18,0.52709852334079,89.1797962690462
11,-4,19,0.499407461397471,99.5712262591933
11,-4,20,0.49486222222685,109.729775134125
11,-4,21,0.471262633635769,119.497101251892
11,-4,22,0.446158215022556,128.731511256808
11,-4,23,0.444455863060077,137.311500210977
11,-4,24,0.100282999160056,145.11689738585
11,-4,25,0,152.04525379148
11,-4,26,0,154.177891471293
11,-4,27,0,151.050385286165
11,-4,28,0,147.790042557289
11,-4,29,0,142.374425170587
11,-4,30,0,134.252823686109
11,-3,-3,0.00106709006091726,0
11,-3,-2,0.00248049994185724,0
11,-3,-1,0.00779039828810735,0
11,-3,0,0.0290359761721284,0
11,-3,1,0.10884007446961,0
11,-3,2,0.323386666677454,0
11,-3,3,0.559811292967908,0
11,-3,4,0.598819554002202,0
11,-3,5,0.651179057638286,0.262763587911638
11,-3,6,0.60056017673744,1.42026031276553
11,-3,7,0.675473332079186,3.65426088934313
11,-3,8,0.675376145868588,7.07890244935547
11,-3,9,0.636371314289148,11.6687391022146
11,-3,10,0.681000311868872,17.3830003959762
11,-3,11,0.706019844605391,24.1961991326197
11,-3,12,0.679388490985158,31.9956690777999
11,-3,13,0.646573980891158,40.6473755141137
11,-3,14,0.595422242242125,50.0285755891747
11,-3,15,0.592511960569591,59.9823661152399
11,-3,16,0.584012296073669,70.3451787229207
11,-3,17,0.571094106203434,80.968088402222
11,-3,18,0.574335191851977,91.6806449125829
11,-3,19,0.558161275222957,102.309847607639
11,-3,20,0.517282622412145,112.696137362882
11,-3,21,0.483166010430423,122.689327595645
11,-3,22,0.47540598970589,132.137918330818
11,-3,23,0.462548822221936,140.904606669558
11,-3,24,0.100299136699308,148.873444766894
11,-3,25,0,155.953091544741
11,-3,26,0,158.060678680546
11,-3,27,0,155.069620346994
11,-3,28,0,151.923138934988
11,-3,29,0,145.964595527069
11,-3,30,0,137.984030983792
11,-2,-2,0.0053362856727164,0
11,-2,-1,0.0121846498563494,0
11,-2,0,0.0368025064492401,0
11,-2,1,0.12320010382801,0
11,-2,2,0.344439217687938,0
11,-2,3,0.564765477782233,0
11,-2,4,0.61619207619498,0
11,-2,5,0.647215296599874,0.281963106094302
11,-2,6,0.651164634410051,1.49996411986594
11,-2,7,0.69659737071266,3.85061365952102
11,-2,8,0.635649977134714,7.41737571990545
11,-2,9,0.692331324816592,12.1708339416256
11,-2,10,0.719789406825148,18.111760789893
11,-2,11,0.715318119459548,25.156483188418
11,-2,12,0.663177335180775,33.1910232287616
11,-2,13,0.635126482581335,42.1017203607109
11,-2,14,0.62593336376136,51.7394186434273
11,-2,15,0.620656285687486,61.9618131699782
11,-2,16,0.63607251203071,72.6104168785693
11,-2,17,0.61631408873732,83.5096334820707
11,-2,18,0.591646298342713,94.4935366068931
11,-2,19,0.55114210698579,105.392839679778
11,-2,20,0.515686667635202,116.034536545477
11,-2,21,0.47621732168395,126.256821038485
11,-2,22,0.408259441137368,135.919623616683
11,-2,23,0.470288857270231,144.887455315207
11,-2,24,0.0995458488658389,153.039666798827
11,-2,25,0,160.274881075631
11,-2,26,0,162.352473065574
11,-2,27,0,159.495810498741
11,-2,28,0,156.469214887314
11,-2,29,0,149.993013129598
11,-2,30,0,142.161101659442
11,-1,-1,0.0256170698766961,0
11,-1,0,0.0562003185343597,0
11,-1,1,0.151467888861906,0
11,-1,2,0.376724515725652,0
11,-1,3,0.571828872421297,0
11,-1,4,0.588113521096531,0
11,-1,5,0.623014837948781,0.307247032683501
11,-1,6,0.682648043321713,1.59739435717622
11,-1,7,0.644105752699534,4.08361389461697
11,-1,8,0.678411248452602,7.80399285535626
11,-1,9,0.729704068653321,12.7774445558447
11,-1,10,0.72192544062607,18.9579042441596
11,-1,11,0.627120491260672,26.255370103038
11,-1,12,0.649954655297203,34.5658680971033
11,-1,13,0.65365023064575,43.7608095459882
11,-1,14,0.683484795456818,53.7079931757598
11,-1,15,0.57342461304396,64.2431853571732
11,-1,16,0.644503020993276,75.2053908175999
11,-1,17,0.569279793958513,86.4183942527589
11,-1,18,0.56450200272178,97.699509492359
11,-1,19,0.546691025699245,108.879530733177
11,-1,20,0.461939652173127,119.788916616671
11,-1,21,0.435443196867943,130.26295654962
11,-1,22,0.382483524498411,140.151801105933
11,-1,23,0.47296563787572,149.326062580467
11,-1,24,0.0665036801173056,157.666776101799
11,-1,25,0,165.073104693447
11,-1,26,0,167.134166722046
11,-1,27,0,164.414074432652
11,-1,28,0,161.430164763437
11,-1,29,0,154.495245454557
11,-1,30,0,146.802089732761
11,0,0,0.11091045838516,0
11,0,1,0.215514461056611,0
11,0,2,0.433081340829261,0
11,0,3,0.59282246999159,0
11,0,4,0.62716560013311,0
11,0,5,0.670469564850632,0.338611247003563
11,0,6,0.697452807130857,1.72365099408108
11,0,7,0.675578861393638,4.35667151839617
11,0,8,0.728046894025485,8.28353191769892
11,0,9,0.678706110332106,13.503986339054
11,0,10,0.669051507514883,19.9554346391275
11,0,11,0.675196072974572,27.5485799772122
11,0,12,0.707034635605646,36.1830351274709
11,0,13,0.736718365253256,45.7226868342236
11,0,14,0.724841894356034,56.0227148738181
11,0,15,0.682779694146322,66.9128523407351
11,0,16,0.599009696922988,78.2198966530784
11,0,17,0.405393892037587,89.7670186648655
11,0,18,0.447132204700422,101.3695618982
11,0,19,0.454769293035172,112.852796621875
11,0,20,0.458814275550952,124.046878242198
11,0,21,0.410288661976752,134.787143545071
11,0,22,0.330393324512118,144.92133430431
11,0,23,0.384973955956593,154.312266378553
11,0,24,0.033274663203563,162.841937554379
11,0,25,0,170.413949646709
11,0,26,0,172.454814143403
11,0,27,0,169.872784051998
11,0,28,0,166.842224637164
11,0,29,0,159.559101518449
11,0,30,0,152.0091599901
11,1,1,0.357982809084246,0
11,1,2,0.535668030592358,0
11,1,3,0.61216138172363,0
11,1,4,0.652780293306717,0
11,1,5,0.676082424221955,0.376592476660035
11,1,6,0.736864538008936,1.8864149363389
11,1,7,0.71935894288007,4.70631655318757
11,1,8,0.683505070441998,8.88681123505324
11,1,9,0.679441612345088,14.3967244518657
11,1,10,0.713543289769021,21.1776217174213
11,1,11,0.729248422977321,29.1381362109054
11,1,12,0.734904158106872,38.1601110322802
11,1,13,0.697443110051055,48.0962792607695
11,1,14,0.652595556952754,58.7904892443118
11,1,15,0.638530090912792,70.0683487205546
11,1,16,0.566142349900134,81.7552288024378
11,1,17,0.486872871419695,93.6664258309949
11,1,18,0.452207640758865,105.616265105358
11,1,19,0.421838416583075,117.423552191461
11,1,20,0.38552413856404,128.917395064831
11,1,21,0.334943766529175,139.933319227052
11,1,22,0.317720694676383,150.318574732093
11,1,23,0.415572769491768,159.936188770964
11,1,24,0,168.668740322729
11,1,25,0,176.417886739039
11,1,26,0,178.446701245386
11,1,27,0,176.007031416479
11,1,28,0,172.823800514084
11,1,29,0,165.306633005597
11,1,30,0,157.901734547331
11,2,2,0.62398976933618,0
11,2,3,0.631787623391748,0
11,2,4,0.64925968917408,0
11,2,5,0.699251400750099,0.432762059349659
11,2,6,0.759248026687493,2.10667538608423
11,2,7,0.72002828842385,5.18406778198651
11,2,8,0.735023465311113,9.68212584447315
11,2,9,0.710045729975947,15.5701990502282
11,2,10,0.753048894521099,22.7693205618289
11,2,11,0.762712130837997,31.1693343927853
11,2,12,0.677625265869194,40.6372171225945
11,2,13,0.686689791123503,51.0220461147112
11,2,14,0.699591405319555,62.1554791627138
11,2,15,0.643437454204934,73.8634838438542
11,2,16,0.634075781297735,85.9625908533363
11,2,17,0.644792252849342,98.2653372244666
11,2,18,0.579922475777808,110.586937418012
11,2,19,0.300562059424164,122.744622928536
11,2,20,0.273589066315884,134.561892494859
11,2,21,0.476338375815299,145.872902815494
11,2,22,0.399333484158994,156.525883153377
11,2,23,0.436734611548682,166.384425887509
11,2,24,0,175.329462995475
11,2,25,0,183.261772515842
11,2,26,0,185.282035122734
11,2,27,0,182.985323221272
11,2,28,0,179.526604638602
11,2,29,0,171.900467377963
11,2,30,0,164.636745465288
11,3,3,0.647651192074801,0
11,3,4,0.680443356215667,0
11,3,5,0.688589785639715,0.528927029166276
11,3,6,0.753482173026106,2.46183123570111
11,3,7,0.752955819895166,5.91099936752418
11,3,8,0.743807591065069,10.8588618565048
11,3,9,0.735165705754316,17.2362994673942
11,3,10,0.729715274916108,24.9442455481307
11,3,11,0.715077180055632,33.8604535875815
11,3,12,0.699122508212008,43.8436696845189
11,3,13,0.671622411314531,54.734990041192
11,3,14,0.645747104986429,66.363870764635
11,3,15,0.606175123803408,78.5490691792014
11,3,16,0.575462387493155,91.1033057126729
11,3,17,0.521368204117153,103.837183146364
11,3,18,0.488249001932614,116.561903706373
11,3,19,0.403033548599315,129.092601798744
11,3,20,0.262712680306986,141.251936882321
11,3,21,0.17778322589314,152.873285025401
